date,ticker,gap_pct
2024-02-22,NVX,11.737088571266108
2024-02-22,MI,11.640215911869593
2024-02-22,PPCB,11.111118297243031
2024-02-22,XRTX,11.06995092992564
2024-02-22,SAIH,10.994763212816624
2024-02-22,TYGO,10.687031375522382
2024-02-22,CDRO,10.16948974464724
2024-02-23,CYCN,17.46031541793109
2024-02-23,NXL,15.806449876243436
2024-02-23,CCM,15.62499976716936
2024-02-23,ERNA,13.815796628443286
2024-02-23,ONFO,12.033201024210616
2024-02-23,NERV,11.86206423003098
2024-02-23,CTM,11.295684188056002
2024-02-23,TKNO,10.068253623006203
2024-02-23,EVH,10.010075567396166
2024-02-23,VRAX,9.99999866056976
2024-02-23,LOCL,9.787235251375373
2024-02-23,ITP,9.677419664956526
2024-02-23,SRFM,9.644669524185671
2024-02-23,ESLA,8.910894478060415
2024-02-23,BQ,8.45070481655075
2024-02-23,CNTB,7.870362551860158
2024-02-23,PRTC,7.586375750726836
2024-02-23,PMEC,7.462691347220366
2024-02-23,DDI,7.327581033128491
2024-02-23,ASNS,7.272729006680575
2024-02-26,ATON,35.27397070129682
2024-02-26,PPCB,27.58620855765013
2024-02-26,STKE,19.999997871262696
2024-02-26,COOT,18.38235328491722
2024-02-26,GNTA,15.128196444188704
2024-02-26,PDYN,15.059218876618893
2024-02-26,STI,14.166665077209489
2024-02-26,INVZ,13.013694044304032
2024-02-26,FCUV,12.40104685756523
2024-02-26,MIST,11.764701344975268
2024-02-26,JCSE,11.708849194173307
2024-02-26,ESLA,10.891090628096048
2024-02-26,EVTV,10.65573943491042
2024-02-26,NIXX,10.56338731695392
2024-02-26,WEAV,10.526314374246708
2024-02-26,SRFM,10.101014479680163
2024-02-26,FLYX,9.999997222307885
2024-02-26,COEP,9.97963876136541
2024-02-26,XRTX,9.834024071174175
2024-02-26,FTFT,8.823535186609291
2024-02-27,VBIX,606.1946831469116
2024-02-27,IFBD,113.40579300136083
2024-02-27,GPUS,94.87179487179486
2024-02-27,PUBM,23.657212724743687
2024-02-27,PYXS,23.012549296031768
2024-02-27,STKE,20.0
2024-02-27,SRFM,19.81132414978393
2024-02-27,NVNI,17.582410557404817
2024-02-27,PTLO,15.85454767400567
2024-02-27,CIIT,15.484804006812352
2024-02-27,SNAL,13.636364252114102
2024-02-27,TRIB,13.04347645808254
2024-02-27,NCRA,11.764704114543491
2024-02-27,GGRP,11.564622705849704
2024-02-27,PPCB,11.111118297243031
2024-02-27,PLAG,9.999998410542805
2024-02-27,AIRE,9.693880281762109
2024-02-27,LANV,9.52381222696814
2024-02-27,MIGI,9.374995653828158
2024-02-27,EUDA,9.302326226118424
2024-02-28,VANI,499.0099255307824
2024-02-28,VTVT,54.11765154670268
2024-02-28,BYND,50.265960364306125
2024-02-28,BAND,45.76131391364564
2024-02-28,WLDS,21.53846105477213
2024-02-28,ADIL,18.39080459770115
2024-02-28,BANL,16.981139289989432
2024-02-28,QUIK,16.83713876396457
2024-02-28,ALBT,16.343494646655298
2024-02-28,EDIT,15.575622662704005
2024-02-28,CPHI,14.285714285714285
2024-02-28,DFNS,13.585743737197944
2024-02-28,INVZ,13.095240207080732
2024-02-28,XLO,11.999998092651367
2024-02-28,LEXX,11.666665010982134
2024-02-28,GXAI,10.945271009039082
2024-02-28,STG,10.555553436279297
2024-02-28,SILO,10.322586500185905
2024-02-28,SLGL,10.294112343630475
2024-02-28,FCUV,10.263930078050256
2024-02-29,JL,105.46873398177604
2024-02-29,CCM,31.999998092651367
2024-02-29,PLCE,28.95832940108264
2024-02-29,RYM,20.86775953010918
2024-02-29,SSM,20.0
2024-02-29,COCH,17.663821243937733
2024-02-29,LASE,14.423086622057962
2024-02-29,CPHI,14.285714285714285
2024-02-29,ANEB,12.949645223716816
2024-02-29,BESS,12.50000532184339
2024-02-29,MI,12.272730740633897
2024-02-29,RENX,12.016015043097498
2024-02-29,PHGE,11.627907411083935
2024-02-29,AHT,11.235955537772684
2024-02-29,IH,11.111109127522196
2024-02-29,ATRA,10.381079742814189
2024-02-29,PPCB,9.999994179233266
2024-02-29,DCGO,9.64467281528406
2024-02-29,LEXX,9.019608759779253
2024-02-29,NFE,8.970299930423584
2025-01-03,ZVZZT,117.3913043478261
2025-01-03,MFI,85.49051937345425
2025-01-03,CYCC,85.144243731464
2025-01-03,SCPX,67.96988126267013
2025-01-03,MGOL,40.21996615905246
2025-01-03,CRNC,36.0655737704918
2025-01-03,FCUV,31.51953690303908
2025-01-03,CHEK,25.54112554112554
2025-01-03,ONDS,22.81368821292776
2025-01-03,BNGO,21.425773599686657
2025-01-03,SPCB,21.223958333333343
2025-01-03,SES,20.789473684210527
2025-01-03,BLRX,17.37089201877934
2025-01-03,NUS,16.92073170731708
2025-01-03,LDTC,15.624999999999996
2025-01-03,FOXO,15.456593311384514
2025-01-03,SRZN,14.736842105263168
2025-01-03,TXMD,14.64968152866242
2025-01-03,STEM,14.63571889103805
2025-01-03,SATL,14.09836065573771
2025-01-06,RHE,177.4193548387097
2025-01-06,FUBO,176.3888888888889
2025-01-06,MEGL,122.38035936666073
2025-01-06,SPRC,87.00511460503884
2025-01-06,HUBCZ,72.22222222222223
2025-01-06,ARBE,71.10266159695819
2025-01-06,RHEpA,53.28933361720246
2025-01-06,GFAI,44.04145077720207
2025-01-06,EM,44.01565995525728
2025-01-06,POAI,42.50000000000001
2025-01-06,BAOS,37.230769230769226
2025-01-06,EKSO,36.75342465753426
2025-01-06,MBOT,29.43925233644859
2025-01-06,LFWD,27.44360902255638
2025-01-06,KUKE,27.184615384615373
2025-01-06,ODVWZ,27.18090909090909
2025-01-06,LDTC,25.949367088607588
2025-01-06,AMOD,25.498007968127496
2025-01-06,RENB,25.26997840172785
2025-01-06,FPAY,25.153374233128844
2025-01-07,HOTH,103.7579306979014
2025-01-07,IMRX,58.474576271186464
2025-01-07,MSAI,57.49999999999999
2025-01-07,SVMH,47.3002159827214
2025-01-07,GETY,43.968871595330754
2025-01-07,AUR,39.23076923076924
2025-01-07,HCWC,36.97219361483008
2025-01-07,INVZ,36.18090452261307
2025-01-07,MSN,35.53206159503563
2025-01-07,SYRA,30.58559477657622
2025-01-07,CRMD,27.74274905422448
2025-01-07,ARBE,26.49999999999999
2025-01-07,MCVT,23.89380530973452
2025-01-07,SSTK,23.261231281198
2025-01-07,BHAT,21.78770949720672
2025-01-07,DATS,21.428571428571423
2025-01-07,ZXZZT,21.0
2025-01-07,TCBP,18.09694080254273
2025-01-07,LRE,15.584415584415584
2025-01-07,KITT,14.473684210526304
2025-01-08,SANA,267.8787878787879
2025-01-08,ACCD,105.3731343283582
2025-01-08,SILO,78.89908256880732
2025-01-08,VIR,59.0621039290241
2025-01-08,TPET,57.48031496062992
2025-01-08,XHG,45.97701149425288
2025-01-08,LFVN,33.738601823708215
2025-01-08,ABSI,33.22475570032574
2025-01-08,JBDI,29.94350282485877
2025-01-08,ANGO,25.1063829787234
2025-01-08,NLSP,18.44660194174756
2025-01-08,GIFT,16.101694915254253
2025-01-08,RIME,14.84806629834253
2025-01-08,SLDB,14.54081632653062
2025-01-08,PAVMZ,14.285714285714285
2025-01-08,MGLD,14.285714285714285
2025-01-08,BGM,13.692307692307686
2025-01-08,SKYQ,13.235294117647053
2025-01-08,SRM,12.262773722627731
2025-01-08,CMPX,11.8881118881119
2025-01-10,XHG,113.97849462365588
2025-01-10,EFSH,108.0745341614907
2025-01-10,DTIL,51.11111111111111
2025-01-10,ZVSA,39.83050847457627
2025-01-10,MVST,36.363636363636346
2025-01-10,AIMD,31.21619263653812
2025-01-10,OUSTZ,30.979827089337164
2025-01-10,BKYI,25.666666666666675
2025-01-10,AKYA,23.684210526315784
2025-01-10,GRYP,22.826086956521745
2025-01-10,PRZO,19.780219780219785
2025-01-10,BOXL,17.529411764705877
2025-01-10,SANA,16.97674418604652
2025-01-10,SENS,16.171003717472114
2025-01-10,CGBS,15.793725595799105
2025-01-10,WBA,14.967462039045545
2025-01-10,ARHS,14.79915433403804
2025-01-10,OPFI,14.11192214111922
2025-01-10,NPCE,13.65528726061616
2025-01-10,SSL,13.461538461538456
2025-01-13,PHIO,146.15384615384616
2025-01-13,MSPRZ,79.18552036199095
2025-01-13,SAGE,38.738738738738746
2025-01-13,KAPA,34.02061855670104
2025-01-13,XHG,28.31858407079645
2025-01-13,VRME,26.078431372549023
2025-01-13,BDTX,23.83419689119172
2025-01-13,LSH,19.34900542495478
2025-01-13,INTZ,19.31034482758621
2025-01-13,ELEV,15.252152521525224
2025-01-13,CJJD,15.145699712135745
2025-01-13,BWET,14.782120413876257
2025-01-13,OPCH,14.547728220091711
2025-01-13,STIM,14.035087719298245
2025-01-13,LAB,13.496932515337438
2025-01-13,DCTH,13.066202090592336
2025-01-13,GUTS,12.97297297297296
2025-01-13,RRGB,12.6865671641791
2025-01-13,CRML,12.61261261261262
2025-01-13,SLXN,12.37113402061856
2025-01-14,NMHI,143.3628318584071
2025-01-14,AIFF,136.31578947368425
2025-01-14,SLRX,92.332268370607
2025-01-14,ERNA,65.04854368932041
2025-01-14,STAF,62.1978021978022
2025-01-14,HUBCZ,50.68493150684933
2025-01-14,TDUP,37.69230769230769
2025-01-14,PIII,30.33969288040951
2025-01-14,CTM,27.35731148451605
2025-01-14,STEM,26.131473512390563
2025-01-14,RILY,24.810126582278468
2025-01-14,ATXG,22.77657266811279
2025-01-14,APLD,22.730199613651
2025-01-14,IFBD,20.03509259259258
2025-01-14,NXL,19.52191235059762
2025-01-14,NITO,18.69158878504673
2025-01-14,ENFY,17.045454545454547
2025-01-14,GFAI,16.94915254237287
2025-01-14,KITT,16.908212560386485
2025-01-14,PMAX,16.315789473684212
2025-01-15,SGBX,248.1481481481481
2025-01-15,FAMI,65.74251115360103
2025-01-15,OSTX,62.25961538461537
2025-01-15,ZWZZT,44.44444444444444
2025-01-15,ARQQ,37.67313019390582
2025-01-15,MITQ,36.09220941535899
2025-01-15,LAES,31.284153005464464
2025-01-15,OUSTZ,30.53348467650398
2025-01-15,MASS,27.27272727272728
2025-01-15,QBTS,26.00422832980972
2025-01-15,QMCO,20.48192771084337
2025-01-15,CELGr,20.147420147420146
2025-01-15,BOF,18.93491124260354
2025-01-15,QSI,18.71921182266012
2025-01-15,QUBT,18.169582772543738
2025-01-15,RPID,16.5137614678899
2025-01-15,MFH,16.071428571428577
2025-01-15,RGTI,15.75418994413408
2025-01-15,PAVMZ,15.484825012323086
2025-01-15,MPU,14.782608695652188
2025-01-16,BMRA,214.2857142857144
2025-01-16,PMAX,50.6264030704613
2025-01-16,PMEC,30.32432432432433
2025-01-16,SYM,21.441912588718708
2025-01-16,IWDL,20.001699316025302
2025-01-16,BOWN,17.87878787878789
2025-01-16,RZLV,17.01244813278007
2025-01-16,CELZ,16.822429906542048
2025-01-16,WHLRP,15.824915824915816
2025-01-16,HUYA,15.51155115511552
2025-01-16,FSI,15.176151761517618
2025-01-16,KAPA,12.878787878787874
2025-01-16,INTZ,12.73408239700374
2025-01-16,YHGJ,12.43243243243244
2025-01-16,TNXP,11.924235901851054
2025-01-16,ATXG,11.923593493508426
2025-01-16,TSMG,11.696509325962792
2025-01-16,TSMX,11.61993769470404
2025-01-16,IFBD,11.3744075829384
2025-01-16,TPET,11.111111111111107
2025-01-17,MSPRZ,160.52631578947373
2025-01-17,VS,77.08333333333334
2025-01-17,NUKK,63.17584023380418
2025-01-17,ZEO,56.41025641025642
2025-01-17,PRZO,30.8108108108108
2025-01-17,BTCT,27.7310924369748
2025-01-17,AIRE,22.02380952380952
2025-01-17,ZBAI,19.33333333333333
2025-01-17,BZAI,18.30769230769232
2025-01-17,NVNI,15.333333333333336
2025-01-17,XHG,15.21739130434783
2025-01-17,ARQQ,15.205091937765197
2025-01-17,PNST,14.122681883024264
2025-01-17,TMC,14.012738853503182
2025-01-17,IMRN,13.636363636363638
2025-01-17,CHRO,13.541666666666677
2025-01-17,KOLD,13.442389758179225
2025-01-17,BOWN,12.812499999999991
2025-01-17,RVNC,11.92660550458716
2025-01-17,LBGJ,11.923076923076923
2025-01-21,ZWZZT,162.41758241758242
2025-01-21,ASST,145.42518837459636
2025-01-21,ZJZZT,96.6
2025-01-21,INM,46.26262626262626
2025-01-21,VATE,45.401174168297445
2025-01-21,TPET,40.44943820224719
2025-01-21,ODVWZ,40.00000000000001
2025-01-21,DWTX,35.294117647058805
2025-01-21,LEDS,32.064247471743016
2025-01-21,REPL,24.26035502958579
2025-01-21,EOLS,23.50142721217888
2025-01-21,TEM,21.87766714082505
2025-01-21,CAN,18.65671641791045
2025-01-21,CELGr,18.625
2025-01-21,BTCT,16.10169491525424
2025-01-21,NAK,15.87301587301587
2025-01-21,NPCE,15.037593984962395
2025-01-21,OUSTZ,15.001150011500114
2025-01-21,CHRO,13.684210526315796
2025-01-21,CGBS,13.559775341000256
2025-01-22,BLBX,97.0414201183432
2025-01-22,NEHC,52.55474452554743
2025-01-22,IPA,46.06490872210953
2025-01-22,ASST,36.66666666666668
2025-01-22,NFXL,27.87071165296285
2025-01-22,NTRB,26.48752399232245
2025-01-22,POAI,24.40944881889764
2025-01-22,STG,23.01967230883175
2025-01-22,MGX,22.79411764705881
2025-01-22,RVSN,21.50806268453328
2025-01-22,FOXO,18.39632947345422
2025-01-22,GELS,18.095238095238088
2025-01-22,MDAI,16.267942583732072
2025-01-22,PDYN,15.402843601895745
2025-01-22,RZLV,12.93706293706294
2025-01-22,ANIX,12.099644128113871
2025-01-22,MDCX,11.985018726591772
2025-01-22,MOBX,11.864406779661028
2025-01-22,CDIO,11.578947368421064
2025-01-22,QBTS,11.208267090620032
2025-01-23,DGNX,104.79999999999998
2025-01-23,VNCE,86.38297872340425
2025-01-23,HEPA,42.14814814814816
2025-01-23,KOPN,30.61224489795918
2025-01-23,SES,29.90137118114025
2025-01-23,DXST,29.31034482758622
2025-01-23,SPCB,28.398791540785496
2025-01-23,SDST,21.76165803108808
2025-01-23,AREN,19.23076923076923
2025-01-23,TAL,17.743702081051467
2025-01-23,EVLV,17.391304347826072
2025-01-23,NITO,16.583850931677006
2025-01-23,BZAI,15.981012658227844
2025-01-23,LYTS,14.206268958543976
2025-01-23,HZO,14.13743736578382
2025-01-23,QNRX,13.585481682496606
2025-01-23,VIGL,12.807881773399028
2025-01-23,SWAG,12.207151664611589
2025-01-23,ZCMD,12.132352941176457
2025-01-23,LITM,12.121212121212112
2025-01-24,EVAX,91.48351648351648
2025-01-24,PAVMZ,53.703703703703695
2025-01-24,NVNI,45.63758389261744
2025-01-24,DWTX,31.01123595505617
2025-01-24,FPH,15.763546798029571
2025-01-24,DAN,15.64625850340136
2025-01-24,WKEY,15.479115479115476
2025-01-24,CREV,14.402173913043471
2025-01-24,LSH,14.213197969543147
2025-01-24,SES,14.09090909090907
2025-01-24,PRFX,12.852664576802514
2025-01-24,RNTX,12.272727272727272
2025-01-24,MMA,11.594202898550735
2025-01-24,DDD,11.513157894736844
2025-01-24,SNTI,11.460674157303366
2025-01-24,ATXI,11.413043478260857
2025-01-24,RIME,11.143695014662754
2025-01-24,FTHM,11.023622047244086
2025-01-24,KC,10.587002096436075
2025-01-24,ENFY,10.483870967741945
2025-01-27,JG,173.28221420136057
2025-01-27,ETNB,48.667601683029446
2025-01-27,TVGN,36.29629629629629
2025-01-27,PNST,30.921052631578945
2025-01-27,DADA,29.078014184397176
2025-01-27,WIMI,28.155339805825225
2025-01-27,YIBO,25.581395348837223
2025-01-27,LGTY,25.35335689045936
2025-01-27,NVD,24.853687085446747
2025-01-27,UVIX,23.45003646973012
2025-01-27,IBO,23.23346523459584
2025-01-27,HWH,21.65450121654502
2025-01-27,AIXI,20.15810276679843
2025-01-27,SOXS,15.201768933112216
2025-01-27,FMST,13.586956521739118
2025-01-27,ZKIN,13.464447806354016
2025-01-27,AVS,13.226277372262777
2025-01-27,TECS,13.174202432866656
2025-01-27,BOXL,12.74509803921568
2025-01-27,REBN,12.58278145695364
2025-01-28,DXF,226.5806451612903
2025-01-28,SLXN,108.6206896551724
2025-01-28,YIBO,81.16883116883116
2025-01-28,BACK,65.25934861278651
2025-01-28,TRIB,60.526315789473685
2025-01-28,HEPA,31.212121212121204
2025-01-28,ZKIN,23.55882352941177
2025-01-28,BKSY,20.13677811550152
2025-01-28,SGRY,20.0
2025-01-28,PAVMZ,20.0
2025-01-28,MSPRZ,16.666666666666682
2025-01-28,MOB,16.479400749063668
2025-01-28,JFRr,15.625
2025-01-28,TC,15.0
2025-01-28,BLRX,14.285714285714276
2025-01-28,IMRN,12.820512820512834
2025-01-28,JDZG,12.499999999999998
2025-01-28,OCEA,12.244897959183668
2025-01-28,ONCO,11.66666666666668
2025-01-28,RFAC,11.663999999999994
2025-01-29,OCEA,71.84848484848484
2025-01-29,SLXN,60.740740740740726
2025-01-29,LGCL,31.993006993007
2025-01-29,EVTV,30.052724077328648
2025-01-29,OSTX,29.230769230769223
2025-01-29,SXTP,28.51582771146861
2025-01-29,ZVZZT,27.1617497456765
2025-01-29,HYMCL,26.351351351351354
2025-01-29,NXT,25.9464916708733
2025-01-29,PACK,22.12543554006968
2025-01-29,SGN,20.61855670103093
2025-01-29,PWM,19.62616822429906
2025-01-29,VINC,19.3939393939394
2025-01-29,SPGC,18.421052631578945
2025-01-29,BNZI,18.40000000000001
2025-01-29,MDCX,15.38461538461538
2025-01-29,TURB,15.174107142857126
2025-01-29,PMNT,15.116279069767444
2025-01-29,OKYO,14.864864864864858
2025-01-29,PL,14.46886446886447
2025-01-30,ATHE,97.59450171821304
2025-01-30,TECX,92.45723172628306
2025-01-30,PAVMZ,79.80769230769232
2025-01-30,AMOD,77.27272727272727
2025-01-30,KZIA,56.52173913043479
2025-01-30,NAOV,42.99869621903521
2025-01-30,MGOL,31.760078662733537
2025-01-30,SPGC,30.5084745762712
2025-01-30,TOPP,24.47916666666668
2025-01-30,OUSTZ,23.750000000000004
2025-01-30,STAI,22.666666666666657
2025-01-30,BNZI,22.279792746114
2025-01-30,PCSA,18.183353030558845
2025-01-30,NTCT,16.331096196868
2025-01-30,MGIH,14.285714285714285
2025-01-30,DDC,13.09523809523809
2025-01-30,HYZN,12.89062499999999
2025-01-30,RHEpA,12.068793103448282
2025-01-30,ZCMD,12.007246376811608
2025-01-30,AVL,11.775987725354817
2025-01-31,TCTM,115.40585311982328
2025-01-31,SGN,87.109375
2025-01-31,PAVMZ,78.84615384615384
2025-01-31,TDTH,68.42105263157896
2025-01-31,NLSP,53.03030303030303
2025-01-31,DGNX,44.68615040102371
2025-01-31,KITT,40.70512820512821
2025-01-31,MSPRZ,32.000000000000014
2025-01-31,CYCN,31.49606299212597
2025-01-31,RIME,31.147540983606568
2025-01-31,ZWZZT,29.97881355932204
2025-01-31,VIAV,21.32132132132131
2025-01-31,REBN,18.71921182266012
2025-01-31,LODE,18.30985915492959
2025-01-31,ORKT,17.518248175182478
2025-01-31,TURB,16.737556561085967
2025-01-31,OPTT,16.038178688781105
2025-01-31,LVO,13.33333333333333
2025-01-31,PWM,12.903225806451609
2025-01-31,NITO,12.82051282051282
2025-02-03,HCWB,251.76132278936012
2025-02-03,UOKA,136.92307692307693
2025-02-03,GHRS,88.67924528301887
2025-02-03,PAVMZ,75.23809523809523
2025-02-03,BHAT,63.988919667590025
2025-02-03,REBN,51.51515151515152
2025-02-03,SOPA,47.36842105263159
2025-02-03,TGI,34.36499466382072
2025-02-03,ZJZZT,32.05797101449276
2025-02-03,USGO,29.48164146868251
2025-02-03,DSS,24.352331606217607
2025-02-03,IVVD,24.18227564998601
2025-02-03,IBO,21.14977998742786
2025-02-03,KC,18.69530628480509
2025-02-03,MX,18.51851851851852
2025-02-03,SUUN,17.27941176470587
2025-02-03,SSYS,16.433941997851765
2025-02-03,RIME,16.406249999999996
2025-02-03,MDCX,15.38461538461538
2025-02-03,MSTZ,14.997104806022
2025-02-04,QNTM,83.64779874213835
2025-02-04,VLCN,70.95808383233533
2025-02-04,EVAX,63.750000000000014
2025-02-04,NROr,51.72413793103446
2025-02-04,ZONE,33.32026271934125
2025-02-04,ACHL,22.32142857142857
2025-02-04,AMOD,22.222222222222225
2025-02-04,TCTM,19.81632945903286
2025-02-04,IVVD,18.867924528301884
2025-02-04,DXF,17.809734513274332
2025-02-04,TSBX,16.25061184532549
2025-02-04,LITM,15.606936416184968
2025-02-04,IPHA,13.953488372093023
2025-02-04,KAPA,13.815789473684209
2025-02-04,SIM,13.36343115124154
2025-02-04,YXT,12.974683544303788
2025-02-04,ABTS,12.28385358185493
2025-02-04,XGN,12.113402061855664
2025-02-04,QNRX,11.864406779661032
2025-02-04,IBO,11.111111111111107
2025-02-05,OGEN,87.99718409010912
2025-02-05,HUBCZ,80.95238095238093
2025-02-05,KTTA,74.51923076923076
2025-02-05,CYN,32.53521126760563
2025-02-05,ACB,26.89945652173913
2025-02-05,CRTO,21.093750000000007
2025-02-05,PWM,19.87577639751552
2025-02-05,SFHG,19.000000000000004
2025-02-05,MAT,17.708909795240725
2025-02-05,MDCX,17.64705882352942
2025-02-05,MYNZ,17.14285714285713
2025-02-05,ASST,16.511924267249224
2025-02-05,PWUP,14.230769230769235
2025-02-05,OUSTZ,12.499999999999991
2025-02-05,SMCX,12.393681652490882
2025-02-05,SMCL,12.263374485596708
2025-02-05,BBAI,12.0162932790224
2025-02-05,REBN,11.856823266219244
2025-02-05,PAVMZ,11.235955056179783
2025-02-05,NOV,10.973936899862824
2025-02-06,LIPO,155.81395348837208
2025-02-06,SBET,49.6904761904762
2025-02-06,CJMB,44.87804878048783
2025-02-06,QNTM,34.149184149184144
2025-02-06,AMPS,28.3289817232376
2025-02-06,APPS,25.98425196850394
2025-02-06,RLMD,25.0
2025-02-06,LQDT,24.70957613814756
2025-02-06,TTMI,22.71993543179984
2025-02-06,RANI,22.222222222222225
2025-02-06,IVVD,19.43127962085309
2025-02-06,MRCY,17.700166310287468
2025-02-06,PTON,17.54617414248021
2025-02-06,LAES,17.015706806282722
2025-02-06,YOSH,16.666666666666675
2025-02-06,MBX,14.66666666666667
2025-02-06,UGRO,14.285714285714285
2025-02-06,ARBE,13.709677419354833
2025-02-06,ESGL,12.253560984812744
2025-02-06,HKD,10.943396226415096
2025-02-07,MGOL,111.83783783783784
2025-02-07,CYTH,74.02597402597402
2025-02-07,FARM,29.444444444444446
2025-02-07,UPC,28.260869565217376
2025-02-07,TNXP,21.975088967971534
2025-02-07,DC,21.91235059760957
2025-02-07,PINS,21.73265852932419
2025-02-07,SWI,21.556886227544915
2025-02-07,LTRY,20.56737588652483
2025-02-07,GPUS,16.052631578947377
2025-02-07,PRO,15.690208667736744
2025-02-07,ULCC,14.95673671199012
2025-02-07,CTM,14.228456913827644
2025-02-07,SOPA,12.980769230769232
2025-02-07,FBYD,12.684365781710904
2025-02-07,VSME,12.524271844660184
2025-02-07,NBTX,12.215909090909095
2025-02-07,TOPP,12.093023255813964
2025-02-07,SCPX,11.970684039087953
2025-02-07,WLDS,11.82795698924731
2025-02-10,OCEA,67.72009029345372
2025-02-10,PNBK,62.75862068965517
2025-02-10,MGOL,59.951807228915655
2025-02-10,CYN,47.00996677740865
2025-02-10,NLSP,34.2245989304813
2025-02-10,MPAA,33.391304347826086
2025-02-10,BNAI,31.70731707317076
2025-02-10,SLDB,26.041666666666668
2025-02-10,BHAT,22.222222222222207
2025-02-10,BACK,21.35503155097975
2025-02-10,DOMH,21.11801242236024
2025-02-10,RDIB,17.84037558685447
2025-02-10,GLST,16.99029126213592
2025-02-10,SBET,16.635972989564152
2025-02-10,MBLY,15.05911636589918
2025-02-10,FHTX,14.736842105263165
2025-02-10,GWAV,13.874737788432714
2025-02-10,MYND,13.592233009708728
2025-02-10,YSXT,12.608695652173916
2025-02-10,BFRG,12.5874125874126
2025-02-11,DOMH,69.31818181818181
2025-02-11,ZVZZT,58.65992414664981
2025-02-11,LIPO,50.16393442622952
